id,simulation_year,calendar_year,datetime,soc,action,capacity_reserved,quantity,wholesale_price,wholesale_revenue,expected_revenue,charge_revenue,discharge_revenue,capacity_revenue,total_revenue,cumulative_revenue
3860,0,2025,2024-06-09 21:00:00,0.2,discharge,False,3.9898750000000027,111.24,421.6420102500003,421.6420102500003,123.51139725000019,421.6420102500003,0.0,421.6420102500003,167321.84971841102
3861,0,2025,2024-06-09 22:00:00,0.2,discharge,False,0.0,108.42,0.0,0.0,-291.6977000000002,0.0,0.0,0.0,167321.84971841102
3862,0,2025,2024-06-09 23:00:00,0.2,discharge,False,0.0,97.21,0.0,0.0,-228.200175,0.0,0.0,0.0,167321.84971841102
3863,0,2025,2024-06-10 00:00:00,0.2,discharge,False,0.0,73.96,0.0,0.0,-83.51822500000003,0.0,0.0,0.0,167321.84971841102
3864,0,2025,2024-06-10 01:00:00,0.2,discharge,False,0.0,71.59,0.0,0.0,-69.83427500000016,0.0,0.0,0.0,167321.84971841102
3865,0,2025,2024-06-10 02:00:00,0.2,discharge,False,0.0,68.73,0.0,0.0,-45.20250000000016,0.0,0.0,0.0,167321.84971841102
3866,0,2025,2024-06-10 03:00:00,0.36624999999999996,charge,False,7.0,68.27,-477.89,16.896599999999808,16.896599999999808,0.0,0.0,-477.89,166843.959718411
3867,0,2025,2024-06-10 04:00:00,0.5325,charge,False,7.0,69.0,-483.0,1406.0122999999999,1406.0122999999999,435.90749999999986,0.0,-483.0,166360.959718411
3868,0,2025,2024-06-10 05:00:00,0.69875,charge,False,7.0,78.32,-548.24,2261.7341249999995,2261.7341249999995,1324.5792999999996,0.0,-548.24,165812.719718411
3869,0,2025,2024-06-10 06:00:00,0.44875,discharge,False,10.0,117.4,1115.3,2497.3500249999997,2030.9524299999996,2497.3500249999997,0.0,1115.3,166928.019718411
3870,0,2025,2024-06-10 07:00:00,0.2,discharge,False,9.95,185.18,1750.4139499999999,1750.4139499999999,221.91029999999986,1750.4139499999999,0.0,1750.4139499999999,168678.433668411
3871,0,2025,2024-06-10 08:00:00,0.2,discharge,False,0.0,146.21,0.0,0.0,-458.30645000000027,0.0,0.0,0.0,168678.433668411
3872,0,2025,2024-06-10 09:00:00,0.2,discharge,False,0.0,107.25,0.0,0.0,-213.50980000000015,0.0,0.0,0.0,168678.433668411
3873,0,2025,2024-06-10 10:00:00,0.2,discharge,False,0.0,89.46,0.0,0.0,-156.82975000000005,0.0,0.0,0.0,168678.433668411
3874,0,2025,2024-06-10 11:00:00,0.2,discharge,False,0.0,85.04,0.0,0.0,-130.37517500000018,0.0,0.0,0.0,168678.433668411
3875,0,2025,2024-06-10 12:00:00,0.2,discharge,False,0.0,74.3,0.0,0.0,-96.3852750000002,0.0,0.0,0.0,168678.433668411
3876,0,2025,2024-06-10 13:00:00,0.2,discharge,False,0.0,73.59,0.0,0.0,-98.93310000000014,0.0,0.0,0.0,168678.433668411
3877,0,2025,2024-06-10 14:00:00,0.2,discharge,False,0.0,67.07,0.0,0.0,-27.2650000000001,0.0,0.0,0.0,168678.433668411
3878,0,2025,2024-06-10 15:00:00,0.36624999999999996,charge,False,7.0,65.88,-461.15999999999997,51.82099999999991,51.82099999999991,0.0,0.0,-461.15999999999997,168217.27366841098
3879,0,2025,2024-06-10 16:00:00,0.5325,charge,False,7.0,70.0,-490.0,874.9856499999997,874.9856499999997,442.22499999999985,0.0,-490.0,167727.27366841098
3880,0,2025,2024-06-10 17:00:00,0.69875,charge,False,7.0,81.2,-568.4,1688.3572999999994,1688.3572999999994,1143.1796499999998,0.0,-568.4,167158.873668411
3881,0,2025,2024-06-10 18:00:00,0.44875,discharge,False,10.0,98.53,936.035,2112.398625,2043.2074199999995,2112.398625,0.0,936.035,168094.908668411
3882,0,2025,2024-06-10 19:00:00,0.2,discharge,False,9.95,118.59,1120.971975,1120.971975,769.9416999999997,1120.971975,0.0,1120.971975,169215.880643411
3883,0,2025,2024-06-10 20:00:00,0.2,discharge,False,0.0,124.45,0.0,0.0,-249.44482500000015,0.0,0.0,0.0,169215.880643411
3884,0,2025,2024-06-10 21:00:00,0.2,discharge,False,0.0,113.32,0.0,0.0,-301.9912000000001,0.0,0.0,0.0,169215.880643411
3885,0,2025,2024-06-10 22:00:00,0.2,discharge,False,0.0,98.41,0.0,0.0,-309.3777750000001,0.0,0.0,0.0,169215.880643411
3886,0,2025,2024-06-10 23:00:00,0.2,discharge,False,0.0,77.76,0.0,0.0,-184.47520000000014,0.0,0.0,0.0,169215.880643411
3887,0,2025,2024-06-11 00:00:00,0.2,discharge,False,0.0,60.07,0.0,0.0,-22.80337500000013,0.0,0.0,0.0,169215.880643411
3888,0,2025,2024-06-11 01:00:00,0.2,discharge,False,0.0,56.96,0.0,0.0,-46.07715000000013,0.0,0.0,0.0,169215.880643411
3889,0,2025,2024-06-11 02:00:00,0.2,discharge,False,0.0,62.95,0.0,0.0,-61.22095000000013,0.0,0.0,0.0,169215.880643411
3890,0,2025,2024-06-11 03:00:00,0.2,discharge,False,0.0,55.82,0.0,0.0,-17.31257500000015,0.0,0.0,0.0,169215.880643411
3891,0,2025,2024-06-11 04:00:00,0.36624999999999996,charge,False,7.0,60.06,-420.42,96.54102499999982,96.54102499999982,0.0,0.0,-420.42,168795.46064341097
3892,0,2025,2024-06-11 05:00:00,0.5325,charge,False,7.0,59.11,-413.77,800.5864999999998,800.5864999999998,373.42742499999986,0.0,-413.77,168381.69064341098
3893,0,2025,2024-06-11 06:00:00,0.2825,discharge,False,10.0,81.83,777.385,1064.2374999999997,771.8332999999998,1064.2374999999997,0.0,777.385,169159.075643411
3894,0,2025,2024-06-11 07:00:00,0.2,discharge,False,3.2999999999999985,100.26,314.31509999999986,314.31509999999986,-107.92370000000014,314.31509999999986,0.0,314.31509999999986,169473.390743411
3895,0,2025,2024-06-11 08:00:00,0.2,discharge,False,0.0,91.5,0.0,0.0,-325.13040000000007,0.0,0.0,0.0,169473.390743411
3896,0,2025,2024-06-11 09:00:00,0.2,discharge,False,0.0,68.27,0.0,0.27075,-274.7192,0.27075,0.0,0.0,169473.390743411
3897,0,2025,2024-06-11 10:00:00,0.2,discharge,False,0.0,49.92,0.0,0.27075,-278.99987500000003,0.27075,0.0,0.0,169473.390743411
3898,0,2025,2024-06-11 11:00:00,0.2,discharge,False,0.0,32.13,0.0,0.27075,-219.91917500000002,0.27075,0.0,0.0,169473.390743411
3899,0,2025,2024-06-11 12:00:00,0.36624999999999996,charge,False,7.0,11.12,-77.83999999999999,5.49114999999999,5.49114999999999,0.27075,0.0,-77.83999999999999,169395.550743411
3900,0,2025,2024-06-11 13:00:00,0.5325,charge,False,7.0,0.76,-5.32,78.01114999999997,78.01114999999997,4.801299999999999,0.0,-5.32,169390.230743411
3901,0,2025,2024-06-11 14:00:00,0.69875,charge,False,7.0,0.0,-0.0,864.9156249999999,864.9156249999999,43.54514999999998,0.0,0.0,169390.230743411
3902,0,2025,2024-06-11 15:00:00,0.7949375000000001,charge,False,4.0500000000000025,0.03,-0.12150000000000007,1848.1157550000003,1848.1157550000003,522.7246749999999,0.0,-0.12150000000000007,169390.109243411
3903,0,2025,2024-06-11 16:00:00,0.7997468750000001,charge,False,0.2024999999999988,13.89,-2.8127249999999835,2335.0432285625,2335.0432285625,1173.3925000000004,0.0,-2.8127249999999835,169387.296518411
3904,0,2025,2024-06-11 17:00:00,0.79998734375,charge,False,0.010124999999998607,55.27,-0.559608749999923,2631.16455598125,2631.16455598125,1958.8692627500004,0.0,-0.559608749999923,169386.736909661
3905,0,2025,2024-06-11 18:00:00,0.7999993671875001,charge,False,0.0005062500000008185,71.65,-0.03627281250005865,2631.186043250312,2631.186043250312,2358.202147678125,0.0,-0.03627281250005865,169386.70063684852
3906,0,2025,2024-06-11 19:00:00,0.5499993671875001,discharge,False,10.0,100.0,950.0,2518.124433236563,2380.7543619217577,2518.124433236563,0.0,950.0,170336.70063684852
3907,0,2025,2024-06-11 20:00:00,0.2999993671875001,discharge,False,10.0,127.64,1212.58,1618.1894332365628,981.6017384351561,1618.1894332365628,0.0,1212.58,171549.2806368485
3908,0,2025,2024-06-11 21:00:00,0.2,discharge,False,3.999974687500003,122.37,465.0030573839066,465.0030573839066,55.448238435156384,465.0030573839066,0.0,465.0030573839066,172014.2836942324
3909,0,2025,2024-06-11 22:00:00,0.2,discharge,False,0.0,106.74,0.0,0.0,-185.87012500000014,0.0,0.0,0.0,172014.2836942324
3910,0,2025,2024-06-11 23:00:00,0.2,discharge,False,0.0,90.82,0.0,0.0,-96.54137500000024,0.0,0.0,0.0,172014.2836942324
3911,0,2025,2024-06-12 00:00:00,0.2,discharge,False,0.0,88.85,0.0,0.0,-114.71792500000004,0.0,0.0,0.0,172014.2836942324
3912,0,2025,2024-06-12 01:00:00,0.2,discharge,False,0.0,85.35,0.0,0.0,-78.72007500000007,0.0,0.0,0.0,172014.2836942324
3913,0,2025,2024-06-12 02:00:00,0.2,discharge,False,0.0,80.29,0.0,0.0,-18.030075000000238,0.0,0.0,0.0,172014.2836942324
3914,0,2025,2024-06-12 03:00:00,0.36624999999999996,charge,False,7.0,82.11,-574.77,23.18137499999989,23.18137499999989,0.0,0.0,-574.77,171439.51369423242
3915,0,2025,2024-06-12 04:00:00,0.5325,charge,False,7.0,86.11,-602.77,1043.1049999999996,1043.1049999999996,543.9999249999998,0.0,-602.77,170836.74369423243
3916,0,2025,2024-06-12 05:00:00,0.69875,charge,False,7.0,94.65,-662.5500000000001,1451.3021249999997,1451.3021249999997,1326.7889999999998,0.0,-662.5500000000001,170174.19369423244
3917,0,2025,2024-06-12 06:00:00,0.44875,discharge,False,10.0,124.74,1185.03,2268.47555,1361.0542499999997,2268.47555,0.0,1185.03,171359.22369423244
3918,0,2025,2024-06-12 07:00:00,0.2,discharge,False,9.95,136.4,1289.321,1289.321,138.3459999999999,1289.321,0.0,1289.321,172648.54469423243
3919,0,2025,2024-06-12 08:00:00,0.2,discharge,False,0.0,114.62,0.0,0.0,-396.8196750000002,0.0,0.0,0.0,172648.54469423243
3920,0,2025,2024-06-12 09:00:00,0.2,discharge,False,0.0,78.65,0.0,0.0,-184.13500000000016,0.0,0.0,0.0,172648.54469423243
3921,0,2025,2024-06-12 10:00:00,0.2,discharge,False,0.0,64.19,0.0,0.0,-183.42642500000005,0.0,0.0,0.0,172648.54469423243
3922,0,2025,2024-06-12 11:00:00,0.2,discharge,False,0.0,58.0,0.0,0.0,-148.7514000000001,0.0,0.0,0.0,172648.54469423243
3923,0,2025,2024-06-12 12:00:00,0.2,discharge,False,0.0,42.09,0.0,0.0,-43.95160000000007,0.0,0.0,0.0,172648.54469423243
3924,0,2025,2024-06-12 13:00:00,0.36624999999999996,charge,False,7.0,40.72,-285.03999999999996,1.3954499999999825,1.3954499999999825,0.0,0.0,-285.03999999999996,172363.50469423243
3925,0,2025,2024-06-12 14:00:00,0.5325,charge,False,7.0,39.68,-277.76,627.1719999999999,627.1719999999999,250.67839999999993,0.0,-277.76,172085.74469423242
3926,0,2025,2024-06-12 15:00:00,0.69875,charge,False,7.0,45.34,-317.38,1654.3117499999996,1654.3117499999996,685.2919999999999,0.0,-317.38,171768.3646942324
3927,0,2025,2024-06-12 16:00:00,0.7949375000000001,charge,False,4.0500000000000025,63.0,-255.15000000000015,2749.3117825,2749.3117825,1543.277375,0.0,-255.15000000000015,171513.21469423242
3928,0,2025,2024-06-12 17:00:00,0.7997468750000001,charge,False,0.2024999999999988,81.2,-16.442999999999902,3312.561098,3312.561098,2617.3508425,0.0,-16.442999999999902,171496.77169423242
3929,0,2025,2024-06-12 18:00:00,0.79998734375,charge,False,0.010124999999998607,99.95,-1.0119937499998608,3229.288012271875,3229.288012271875,3001.9753641250004,0.0,-1.0119937499998608,171495.75970048242
3930,0,2025,2024-06-12 19:00:00,0.54998734375,discharge,False,10.0,135.7,1289.1499999999999,3255.7010549,2892.9354212343746,3255.7010549,0.0,1289.1499999999999,172784.9097004824
3931,0,2025,2024-06-12 20:00:00,0.29998734375,discharge,False,10.0,154.34,1466.23,1963.5110549,1127.3723871874995,1963.5110549,0.0,1466.23,174251.13970048242
3932,0,2025,2024-06-12 21:00:00,0.2,discharge,False,3.9994937500000005,154.66,587.63361820625,587.63361820625,-27.369612812499895,587.63361820625,0.0,587.63361820625,174838.77331868868
3933,0,2025,2024-06-12 22:00:00,0.2,discharge,False,0.0,130.88,0.0,0.0,-290.7275000000002,0.0,0.0,0.0,174838.77331868868
3934,0,2025,2024-06-12 23:00:00,0.2,discharge,False,0.0,107.07,0.0,0.0,-160.31995000000018,0.0,0.0,0.0,174838.77331868868
3935,0,2025,2024-06-13 00:00:00,0.2,discharge,False,0.0,99.0,0.0,0.0,-161.12967500000013,0.0,0.0,0.0,174838.77331868868
3936,0,2025,2024-06-13 01:00:00,0.2,discharge,False,0.0,93.26,0.0,0.0,-114.5058250000003,0.0,0.0,0.0,174838.77331868868
3937,0,2025,2024-06-13 02:00:00,0.2,discharge,False,0.0,84.19,0.0,0.0,-59.7339750000001,0.0,0.0,0.0,174838.77331868868
3938,0,2025,2024-06-13 03:00:00,0.36624999999999996,charge,False,7.0,85.21,-596.4699999999999,28.70979999999986,28.70979999999986,0.0,0.0,-596.4699999999999,174242.30331868868
3939,0,2025,2024-06-13 04:00:00,0.5325,charge,False,7.0,83.83,-586.81,1011.7901499999998,1011.7901499999998,529.5960249999998,0.0,-586.81,173655.49331868868
3940,0,2025,2024-06-13 05:00:00,0.69875,charge,False,7.0,98.96,-692.7199999999999,1417.5909999999997,1417.5909999999997,1351.0871499999998,0.0,-692.7199999999999,172962.77331868868
3941,0,2025,2024-06-13 06:00:00,0.44875,discharge,False,10.0,122.41,1162.895,2250.12155,1449.3110387499999,2250.12155,0.0,1162.895,174125.66831868867
3942,0,2025,2024-06-13 07:00:00,0.2,discharge,False,9.95,131.09,1239.128225,1239.128225,250.98019999999997,1239.128225,0.0,1239.128225,175364.79654368866
3943,0,2025,2024-06-13 08:00:00,0.2,discharge,False,0.0,115.02,0.0,0.0,-369.1693250000001,0.0,0.0,0.0,175364.79654368866
3944,0,2025,2024-06-13 09:00:00,0.2,discharge,False,0.0,83.8,0.0,0.0,-196.7470750000001,0.0,0.0,0.0,175364.79654368866
3945,0,2025,2024-06-13 10:00:00,0.2,discharge,False,0.0,69.01,0.0,0.0,-145.96820000000014,0.0,0.0,0.0,175364.79654368866
3946,0,2025,2024-06-13 11:00:00,0.2,discharge,False,0.0,61.71,0.0,0.0,-135.30020000000013,0.0,0.0,0.0,175364.79654368866
3947,0,2025,2024-06-13 12:00:00,0.2,discharge,False,0.0,53.36,0.0,0.0,-99.65637500000008,0.0,0.0,0.0,175364.79654368866
3948,0,2025,2024-06-13 13:00:00,0.36624999999999996,charge,False,7.0,46.96,-328.72,10.78244999999987,10.78244999999987,0.0,0.0,-328.72,175036.07654368866
3949,0,2025,2024-06-13 14:00:00,0.5325,charge,False,7.0,43.35,-303.45,690.6717999999998,690.6717999999998,273.8636249999999,0.0,-303.45,174732.62654368865
3950,0,2025,2024-06-13 15:00:00,0.69875,charge,False,7.0,53.74,-376.18,1656.7316499999993,1656.7316499999993,761.5808,0.0,-376.18,174356.44654368865
3951,0,2025,2024-06-13 16:00:00,0.7949375000000001,charge,False,4.0500000000000025,77.42,-313.5510000000002,3014.09228,3014.09228,1746.056775,0.0,-313.5510000000002,174042.89554368865
3952,0,2025,2024-06-13 17:00:00,0.7997468750000001,charge,False,0.2024999999999988,80.08,-16.216199999999905,3562.3984160625,3562.3984160625,2767.02616875,0.0,-16.216199999999905,174026.67934368865
3953,0,2025,2024-06-13 18:00:00,0.5497468750000001,discharge,False,10.0,106.91,1015.645,3425.9860640000006,3304.36356999375,3425.9860640000006,0.0,1015.645,175042.32434368864
3954,0,2025,2024-06-13 19:00:00,0.2997468750000001,discharge,False,10.0,139.66,1326.77,1947.7860640000004,1369.881824875,1947.7860640000004,0.0,1326.77,176369.09434368863
3955,0,2025,2024-06-13 20:00:00,0.2,discharge,False,3.9898750000000027,188.35,713.9183084375004,713.9183084375004,-303.2471751249998,713.9183084375004,0.0,713.9183084375004,177083.01265212614
3956,0,2025,2024-06-13 21:00:00,0.2,discharge,False,0.0,163.84,0.0,0.0,-608.7553500000002,0.0,0.0,0.0,177083.01265212614
3957,0,2025,2024-06-13 22:00:00,0.2,discharge,False,0.0,108.37,0.0,0.0,-233.41622500000017,0.0,0.0,0.0,177083.01265212614
3958,0,2025,2024-06-13 23:00:00,0.2,discharge,False,0.0,85.18,0.0,0.0,-144.8746250000001,0.0,0.0,0.0,177083.01265212614
3959,0,2025,2024-06-14 00:00:00,0.2,discharge,False,0.0,83.13,0.0,0.0,-178.0322250000001,0.0,0.0,0.0,177083.01265212614
3960,0,2025,2024-06-14 01:00:00,0.2,discharge,False,0.0,71.45,0.0,0.0,-124.06922500000013,0.0,0.0,0.0,177083.01265212614
3961,0,2025,2024-06-14 02:00:00,0.2,discharge,False,0.0,63.93,0.0,0.0,-94.8671500000001,0.0,0.0,0.0,177083.01265212614
3962,0,2025,2024-06-14 03:00:00,0.2,discharge,False,0.0,59.53,0.0,0.0,-11.00015000000019,0.0,0.0,0.0,177083.01265212614
3963,0,2025,2024-06-14 04:00:00,0.36624999999999996,charge,False,7.0,55.82,-390.74,146.31067499999983,146.31067499999983,0.0,0.0,-390.74,176692.27265212615
3964,0,2025,2024-06-14 05:00:00,0.5325,charge,False,7.0,64.22,-449.53999999999996,850.1426499999999,850.1426499999999,405.70984999999985,0.0,-449.53999999999996,176242.73265212614
3965,0,2025,2024-06-14 06:00:00,0.69875,charge,False,7.0,85.01,-595.07,1249.5269499999995,1249.5269499999995,1136.7386499999998,0.0,-595.07,175647.66265212614
3966,0,2025,2024-06-14 07:00:00,0.44875,discharge,False,10.0,100.95,959.025,1928.28435,1434.2017099999998,1928.28435,0.0,959.025,176606.68765212613
3967,0,2025,2024-06-14 08:00:00,0.2,discharge,False,9.95,104.99,992.4179749999998,992.4179749999998,414.8055999999999,992.4179749999998,0.0,992.4179749999998,177599.10562712612
3968,0,2025,2024-06-14 09:00:00,0.2,discharge,False,0.0,102.54,0.0,0.0,-287.55825000000027,0.0,0.0,0.0,177599.10562712612
3969,0,2025,2024-06-14 10:00:00,0.2,discharge,False,0.0,82.18,0.0,0.0,-190.6506000000001,0.0,0.0,0.0,177599.10562712612
3970,0,2025,2024-06-14 11:00:00,0.2,discharge,False,0.0,68.1,0.0,0.0,-176.87145000000004,0.0,0.0,0.0,177599.10562712612
3971,0,2025,2024-06-14 12:00:00,0.2,discharge,False,0.0,60.88,0.0,0.0,-168.78505000000007,0.0,0.0,0.0,177599.10562712612
3972,0,2025,2024-06-14 13:00:00,0.2,discharge,False,0.0,47.46,0.0,0.0,-73.2025000000001,0.0,0.0,0.0,177599.10562712612
3973,0,2025,2024-06-14 14:00:00,0.36624999999999996,charge,False,7.0,40.74,-285.18,95.82842499999987,95.82842499999987,0.0,0.0,-285.18,177313.92562712613
3974,0,2025,2024-06-14 15:00:00,0.5325,charge,False,7.0,41.0,-287.0,756.2652999999998,756.2652999999998,259.0174999999999,0.0,-287.0,177026.92562712613
3975,0,2025,2024-06-14 16:00:00,0.69875,charge,False,7.0,60.31,-422.17,1806.8667749999995,1806.8667749999995,858.1672999999998,0.0,-422.17,176604.7556271261
3976,0,2025,2024-06-14 17:00:00,0.7949375000000001,charge,False,4.0500000000000025,75.0,-303.75000000000017,2447.7820012499997,2447.7820012499997,1998.0399999999997,0.0,-303.75000000000017,176301.0056271261
3977,0,2025,2024-06-14 18:00:00,0.5449375000000001,discharge,False,10.0,90.98,864.3100000000001,2496.2800400000006,2330.4880038750002,2496.2800400000006,0.0,864.3100000000001,177165.3156271261
3978,0,2025,2024-06-14 19:00:00,0.2949375000000001,discharge,False,10.0,136.0,1292.0,1714.5250400000002,745.4794274999999,1714.5250400000002,0.0,1292.0,178457.3156271261
3979,0,2025,2024-06-14 20:00:00,0.2,discharge,False,3.7975000000000025,127.31,459.2867387500003,459.2867387500003,-141.88557249999997,459.2867387500003,0.0,459.2867387500003,178916.6023658761
3980,0,2025,2024-06-14 21:00:00,0.2,discharge,False,0.0,117.12,0.0,0.0,-444.45415000000014,0.0,0.0,0.0,178916.6023658761
3981,0,2025,2024-06-14 22:00:00,0.2,discharge,False,0.0,83.41,0.0,0.0,-200.52410000000015,0.0,0.0,0.0,178916.6023658761
3982,0,2025,2024-06-14 23:00:00,0.2,discharge,False,0.0,59.42,0.0,0.0,-156.66980000000007,0.0,0.0,0.0,178916.6023658761
3983,0,2025,2024-06-15 00:00:00,0.2,discharge,False,0.0,60.68,0.0,0.0,-235.42452500000005,0.0,0.0,0.0,178916.6023658761
3984,0,2025,2024-06-15 01:00:00,0.2,discharge,False,0.0,41.04,0.0,0.0,-104.95695000000003,0.0,0.0,0.0,178916.6023658761
3985,0,2025,2024-06-15 02:00:00,0.2,discharge,False,0.0,29.97,0.0,0.0,-67.58307500000004,0.0,0.0,0.0,178916.6023658761
3986,0,2025,2024-06-15 03:00:00,0.2,discharge,False,0.0,28.86,0.0,0.6,-138.17230000000004,0.6,0.0,0.0,178916.6023658761
3987,0,2025,2024-06-15 04:00:00,0.2,discharge,True,0.0,22.51,0.0,51.0,-76.86105000000003,51.0,3.2,3.2,178919.80236587612
3988,0,2025,2024-06-15 05:00:00,0.36624999999999996,charge,False,7.0,10.04,-70.28,118.88057500000006,118.88057500000006,58.25999999999998,0.0,-70.28,178849.52236587612
